,metabolic_costs,pleasure
2716,17219522,0.442289012409095
2717,17040113,0.300112193709299
2718,16926581,0.0376703174001367
2719,16629709,0.254412856184927
2720,16945540,0.376740921018481
2721,16820573,0.0217340374666535
2722,16861895,-0.050832594765239
2723,16848475,0.196997598269505
2724,16729242,0.279746106924892
2725,17069455,0.157813820404331
2726,16845440,0.325575617297627
2727,16304210,0.145403295545096
2728,16523476,0.0693240666745359
2729,17052342,0.153788445599968
2730,16148269,-0.194212667922972
2731,17179974,-0.279957792507306
2732,16623404,-0.119887479968242
2733,16642745,0.124066305137722
2734,16904784,-0.0814975855850578
2735,16656426,-0.280935462725327
2736,17228430,-0.127903209948245
2737,17183946,0.0550693021607441
2738,16972380,0.262499619991827
2739,16703876,-0.223900124862094
2740,16816365,0.0380225478155944
2741,17127800,-0.0335825542445222
2742,16842985,-0.0186937904422414
2743,16453350,-0.0161527493720124
2744,16553280,0.208971497165136
2745,16507123,0.284484646325471
2746,16803882,0.0767512335330688
2747,16526187,0.0668944353334198
2748,16035721,0.0184033874761821
2749,16730762,-0.0105525564324251
2750,16618159,0.193683888883684
2751,16712983,0.199297054832883
2752,16575622,0.0422163037116848
2753,16820357,-0.0389221932257854
2754,16827586,0.192415763215714
2755,16227235,-0.074484961871792
2756,17263316,0.0181525439236474
2757,16335025,-0.0126904302368659
2758,15868901,-0.0246984629437273
2759,16986523,0.0939885606243777
2760,16723396,-0.0096519420179245
2761,16945725,-0.0602353960729172
2762,16687181,-0.448115985956093
2763,16570196,0.116186829069644
2764,16832164,-0.203733738273038
2765,16777751,0.169439145645339
2766,16562934,-0.263664173320847
2767,17030572,-0.327193602420831
2768,16945562,0.004751251213035
2769,16716419,-0.0329305059159743
2770,16880012,-0.230163320037521
2771,16612226,-0.055871109070172
2772,16219095,-0.206280921380494
2773,16815183,-0.232960311448327
2774,17013999,0.120507002635613
2775,16530091,0.0355905165694266
2776,16435278,0.0769855731553411
2777,16741480,-0.12773069010943
2778,16516993,-0.0213849647438954
2779,16147334,0.0180794819548315
2780,16188116,-0.165377805352199
2781,16614413,0.0653988609293884
2782,16926002,-0.0963083972771089
2783,16875494,-0.127005921089528
2784,17093056,0.116695705031397
2785,16653560,0.0802148242236727
2786,16986345,0.110329661532896
2787,16818205,0.415330192984255
2788,16230595,0.0762067509078778
2789,16707035,0.289615725288937
2790,16799641,0.148340653589824
2791,16842046,0.0542352649956373
2792,16554458,0.247157517836158
2793,16357398,0.657495298598641
2794,16784403,0.262061550117954
2795,16025754,0.214501556524819
2796,16885465,0.289620646137359
2797,16122667,-0.229632695783091
2798,16590304,-0.055772471677638
2799,16542052,-0.0155656658768675
2800,16816025,0.153568774308419
2801,16630325,0.39898747688481
2802,16599829,0.28495621440938
2803,16856463,0.0161203425231233
2804,17039369,0.534826393451961
2805,16684405,0.118847189333348
2806,16811495,0.635806666744182
2807,16619959,0.490732767439343
2808,16631128,-0.0964643529600157
2809,16973046,0.0940329336947722
2810,16902223,0.347122739466921
2811,16988981,0.399441237047799
2812,16864211,0.0731893911420517
2813,17306615,0.256400073077566
2814,16956964,0.06783144263397
2815,17020675,0.172258226925976
2816,16991415,0.0452615093379248
2817,17214954,0.216624517119642
2818,16483472,0.408585388243227
2819,16566636,0.510766591748106
2820,16015327,0.319311068130887
2821,16924015,0.0886741628623458
2822,16614518,-0.138356632480017
2823,16733339,0.484837611783678
2824,16680972,0.28686436111593
2825,16156488,0.26397281389756
2826,16517985,0.27158242317145
2827,16924616,-0.0253284743022622
2828,16925028,0.416595147867999
2829,16348726,0.379297558421711
2830,16115573,0.0433166740545616
2831,16819742,-0.0401183405910093
2832,17058793,-0.0533168048443238
2833,16998370,0.3115873000357
2834,16764266,0.148461897121131
2835,15920584,0.320316145213245
2836,16599115,0.207965231011017
2837,16277498,-0.110374377935431
2838,16391178,0.0386593565080617
2839,17355606,0.311901285445112
2840,17383847,0.374623623369623
2841,16864215,0.482365211000292
2842,16544160,0.369772595147277
2843,16497859,-0.25997852758285
2844,16841291,-0.196735078874379
2845,16451114,-0.0021123952149511
2846,16784464,0.007038539030537
2847,16695583,-0.416376951362915
2848,16875633,-0.751980672149379
2849,16671969,0.0684569073989981
2850,17129842,-0.0120909447007897
2851,17014554,0.0070039993332335
2852,16856351,-0.012685070600842
2853,17271281,-0.193152033688038
2854,16333238,-0.397234324054063
2855,17050592,0.0054263508967877
2856,17281215,0.124718677239277
2857,17292234,0.196078914540038
2858,16899271,0.234801268128203
2859,16909697,-0.162946063330029
2860,16925252,-0.105199243388939
2861,16947531,-0.287644623467061
2862,16945372,0.251450247884683
2863,16500210,0.0501751131712358
2864,16403332,-0.131546789819082
2865,16911602,0.254896266286981
2866,16965392,-0.300642764752396
2867,16675697,0.06537507227725
2868,16918753,-0.315799945673771
2869,16611132,-0.148712768733082
2870,17185107,-0.274636730075148
2871,17141587,-0.166626061783752
2872,17155194,-0.381849791517104
2873,16872560,0.03617486727778
2874,16720049,0.0181339112812802
2875,17311493,-0.489871246536455
2876,17206271,-0.34836960935174
2877,17083475,0.0473483337308255
2878,16622669,0.060237405988415
2879,16989426,-0.0352726648395062
2880,16914782,0.148434416879396
2881,16936381,0.127362420108356
2882,16859648,0.0907290632981413
2883,17120624,-0.0550602125315336
2884,16935613,0.250594813789238
2885,16727185,-0.101395046906194
2886,16113345,0.0958671935873536
2887,16803862,0.195126150989161
2888,17000153,0.41658702864588
2889,16730414,0.088487200966587
2890,16466223,0.347225303571447
2891,16892881,0.128396725874225
2892,16704984,0.0555371927809921
2893,16581838,0.313083527791568
2894,16853435,0.42161285393671
2895,16525001,0.159574231741397
2896,17136154,0.142685270425431
2897,16833430,-0.0652639458689258
2898,16641307,0.181061251491684
2899,16943896,0.136061526068341
2900,16859764,0.372734810840078
2901,17021753,0.325960461317101
2902,16621287,0.221174538702632
2903,16890237,0.216222243869588
2904,16770125,0.289275760884146
2905,17055740,0.124581097549712
2906,16751216,0.0378622360078873
2907,16995231,0.280698257676397
2908,16615571,0.0678140780635034
2909,16810313,0.389678665026216
2910,16886084,0.219824912450879
2911,17195394,0.377382062147833
2912,16409942,0.302713206442435
2913,17084215,0.54930298415702
2914,16575568,0.391342498178991
2915,16949316,0.345084192019713
2916,17103274,0.0595874806104448
2917,17175419,0.135389883835237
2918,16443587,0.0823670476656776
2919,16716943,0.56115617207446
2920,16934936,0.242338801835677
2921,17205007,0.0946816685756794
2922,17131377,0.025166946123151
2923,16870045,-0.0177222034738517
2924,16789124,0.198222079042612
2925,17021033,0.118290408885631
2926,16985131,0.261875618504106
2927,16589606,0.465566737990932
2928,16999040,0.115685224386575
2929,16987018,0.295418017757212
2930,17059751,0.561380103214553
2931,16887989,0.106183188403073
2932,16587459,0.166112806897654
2933,17064923,0.163357626427763
2934,17143265,0.289740490454817
2935,16636927,0.302150365409657
2936,17187061,0.235075013953395
2937,16965016,0.0655991865897925
2938,16866481,0.422519895148904
2939,16797180,0.287276191563018
2940,16874220,0.048210298760533
2941,17203102,0.136973144993397
2942,16858499,0.177933439833903
2943,16478935,-0.0748277594871018
2944,16688793,0.218938860682291
2945,17138544,0.129908098014417
2946,17085222,0.197525458231636
2947,16959802,0.0656656651447035
2948,17198096,0.334802456365324
2949,17153052,0.0053273795999745
2950,17220161,0.161348758409354
2951,16664805,-0.0014025939260113
2952,16225982,0.242880372053477
2953,17052003,0.191411730697202
2954,16790237,-0.0601678857392489
2955,16701220,0.121612307226592
2956,17245198,0.433550699977583
2957,16394475,0.317086738688857
2958,16559556,0.171004246208672
2959,17071390,0.0803130267098326
2960,17076932,0.22198712214052
2961,17128012,-0.0273034986320117
2962,17022721,0.16983239505256
2963,16681253,-0.113750128425639
2964,16751507,0.0839156315648083
2965,16132994,0.135661375188795
2966,16547412,0.268425947922288
2967,16095995,-0.0218714757700212
2968,16699369,0.178985015887677
2969,16822422,0.0659662773197812
2970,16996457,0.155408522828376
2971,16617114,0.206802744740665
2972,16778441,0.14558350003989
2973,16787957,0.0324951512187527
2974,16888279,0.164068364876445
2975,16991814,0.447682582785234
2976,16916886,0.19212274840981
2977,16749368,0.0746036679880646
2978,16952348,0.0690779834490135
2979,16632020,0.354141733138576
2980,16702514,0.0523289164753204
2981,17135944,0.139954340676724
2982,17167024,0.0839008691109312
2983,17125428,0.371161531830082
2984,17205100,0.421864381894747
2985,16738151,-0.0105335790863899
2986,16476391,0.0143594949906341
2987,16690720,0.157668282340825
2988,15872340,0.421705353585898
2989,16467653,-0.0071129652254377
2990,16534304,-0.0496778758889472
2991,16914217,0.108941785132721
2992,16561398,0.241507764270677
2993,17190285,0.160121255073094
2994,16992236,0.170042597750632
2995,17038544,0.0465018488899513
2996,16898275,0.209909116762333
2997,16679144,0.429033579603316
2998,17550831,0.228450182950425
2999,16872083,-0.158378690414368
3000,17095681,0.0039556350974404
3001,16813999,-0.0281964776246257
3002,17060786,0.141794656873571
3003,17070870,0.711715469058063
3004,16620917,0.0626476510849129
3005,16934408,0.336201813109513
3006,17082389,0.255457365669535
3007,16723652,0.30378689932522
3008,16726888,0.370004736378951
3009,16710068,0.113377363327691
3010,17155572,-0.0312031257300916
3011,16914120,-0.115555228881702
3012,16598317,0.400197074887125
3013,16943136,0.178406781211131
3014,16805620,-0.251340420193227
3015,16518186,0.458576799572345
3016,16640258,-0.147625347181631
3017,16613433,0.252863074100045
3018,15753699,0.199989295662274
3019,17024338,-0.0604941641470677
3020,15959217,0.272622594899165
3021,16952365,0.0841757268412387
3022,17042847,0.0046819385174376
3023,17038642,0.415125335061183
3024,16908431,0.363888132977964
3025,16868983,-0.0092404566278371
3026,16882443,0.171717699386766
3027,16902974,0.181430005301025
3028,16608743,0.20091600176906
3029,16802137,0.0523561901052322
3030,17164420,0.311618249615939
3031,17160749,0.199020897571183
3032,16721084,0.427949338567823
3033,16963192,0.442414285910923
3034,16793156,-0.22040065801762
3035,16803010,0.306927209953858
3036,16828389,-0.218913542196484
3037,17310880,0.0202604098207631
3038,17022651,0.441861679934938
3039,17111471,0.0032138571895043
3040,16984819,0.0949241672466027
3041,16989853,0.168082369111988
3042,16705326,0.270181698441556
3043,16749437,0.245859811337499
3044,16918582,0.269676575612943
3045,16649472,-0.235753365242539
3046,16786815,0.0134246148602582
3047,16725656,0.220090276475814
3048,16946367,0.115822727109014
3049,17612801,0.161377340353105
3050,16501123,0.0963756962654501
3051,16108671,0.141073068310201
3052,16822995,0.251134548340473
3053,17093926,0.514668575782856
3054,16726264,-0.229201290939584
3055,16895197,0.162137855492586
3056,16989583,0.203303672557208
3057,17058974,-0.0722166350285872
3058,17141376,0.0857779760962114
3059,17156209,0.256356390204474
3060,16322811,0.197313211160012
3061,16869837,0.45287381698264
3062,17375378,0.0919555062948122
3063,17071630,0.145258690360729
3064,17336302,0.122314682647629
3065,16553319,0.470584460253643
3066,17005803,0.229896040933505
3067,16947247,0.397837127921846
3068,16937644,-0.0414876691439862
3069,16785970,-0.284991054104869
3070,17055162,0.169826326130496
3071,16592913,-0.006868238166782
3072,17062120,-0.0225512576181813
3073,16324498,0.0085583512492764
3074,17170750,0.116275936628513
3075,16920841,0.253149201928508
3076,16657829,0.166747153396261
3077,16920603,-0.0954325148124895
3078,16379387,-0.164619267452353
3079,16573863,0.109524918262667
3080,16706173,-0.208587972806123
3081,17126065,0.341548055731488
3082,17065191,-0.194570503908168
3083,16760347,0.320655219887024
3084,16849662,0.370750840791208
3085,16729965,0.803073399309145
3086,16794806,0.0137521102585858
3087,16958069,0.229184842053876
3088,16939835,0.0231307897936888
3089,16948839,0.302561513211297
3090,16716773,0.0369530293182147
3091,16852927,0.12797926048499
3092,17081410,0.122051788035456
3093,16488398,-0.0515581542806162
3094,16702644,0.0689074539288556
3095,16987713,0.353478465010365
3096,16147503,0.380214885129867
3097,17055667,-0.0312973419243443
3098,17121098,0.0948406800502134
3099,16934082,0.487439776257875
3100,17107072,0.253218592528592
3101,15965148,0.637100796067682
3102,17014777,0.575969547831316
3103,16425547,0.409183765619738
3104,17075532,0.230809007665135
3105,16849807,0.0758582016906379
3106,16367942,0.25561770139053
3107,16481958,0.303625765736894
3108,16933827,-0.0244682818068938
3109,17225348,0.197087664350204
3110,16849896,0.161363790120531
3111,17033385,0.192120669855489
3112,16855374,0.0326495965725758
3113,17017561,0.193203570646543
3114,17020405,0.208119087217395
3115,17050345,-0.0873795990935065
3116,16856963,0.0764853733783917
3117,17170577,0.394482192813127
3118,16898965,-0.0169801811578513
3119,16514739,0.250422206180937
3120,17032153,0.331965514329052
3121,17020569,0.279746944151011
3122,16640141,0.305240791951891
3123,16947106,0.20745186769384
3124,17279324,0.389083517462351
3125,16905249,0.511838467542655
3126,16167906,0.294887607547161
3127,16646847,0.200101544427022
3128,16710164,0.0091402423220788
3129,16693814,0.378884168083835
3130,16926765,0.596264333253066
3131,16470365,0.21976070702944
3132,16219831,0.196867153590497
3133,16839613,0.10752713402515
3134,16781515,0.0551148368131431
3135,16596631,-0.0674257892716489
3136,16470853,0.215526744549387
3137,16947381,0.225713672275008
3138,17013268,0.656823415978341
3139,17082002,0.0359395124704832
3140,17181170,0.18899263922978
3141,16498754,0.332264362403431
3142,17114271,0.133556085813315
3143,16753471,0.0739253046738213
3144,17205362,-0.100942085253027
3145,17347275,0.158710691151281
3146,17378992,0.170477826692472
3147,16596809,0.0226231293216635
3148,16983209,0.386526437143933
3149,16751065,0.287251002452222
3150,17097022,0.363761273142031
3151,16378577,-0.0404706048000624
3152,17156151,0.341780121584327
3153,16985413,0.0593770339829583
3154,17257923,-0.0516775657095822
3155,16915317,0.261441340251919
3156,16743247,0.31764157259512
3157,16710041,0.182543700792623
3158,17206650,-0.132042052460227
3159,17080451,-0.0525771001773922
3160,17041255,-0.0353501791858437
3161,16803545,0.248057425895719
3162,16507772,0.0054634137618351
3163,17017098,0.111717573133407
3164,16728432,0.306650709144408
3165,16787649,-0.324380502521914
3166,16940542,-0.0106317738269672
3167,16651371,0.416075723425572
3168,16498335,0.270731432344073
3169,17071842,0.232000224260759
3170,17032887,-0.085249330369964
3171,16934860,-0.238044504770073
3172,16758933,0.487013350907697
3173,17047885,0.0326541739376433
3174,16848475,-0.25876602114793
3175,16689977,-0.369548648613645
3176,16647460,-0.212626870663076
3177,16674407,0.329553063961885
3178,17034666,0.36840238346568
3179,16627459,-0.0298998296160936
3180,16288743,0.470601089772003
3181,17054769,0.262051781392281
3182,17094250,0.406912990341227
3183,17167363,0.161128915036044
3184,16729663,0.173135142585503
3185,16785396,0.0988110588400608
3186,16111033,0.110630095650818
3187,16906826,0.317880448784828
3188,16574606,0.309774218055944
3189,16708976,0.0586895836284491
3190,16800819,0.0321047871695026
3191,16738834,0.0606704519551569
3192,17218698,0.26122008643941
3193,16779033,0.430707345802684
3194,16453617,0.0741833044941505
3195,16185077,0.30206068678844
3196,16808728,-0.046992279315378
3197,16908687,0.485408894079971
3198,16234996,0.223027176549304
3199,16701064,0.428894178361136
3200,16545324,0.615781415654836
3201,16426607,0.658199223163689
3202,16492801,0.304634413895376
3203,16564960,0.423852670546282
3204,16741385,0.190009945174507
3205,16836678,0.283350550926638
3206,16990072,-0.0264831730452729
3207,16688079,0.489749026360481
3208,16684466,0.437669064774813
3209,16519296,0.351094272204552
3210,16914246,0.394283291006972
3211,16506658,0.214195187678346
3212,16658993,0.0330197936494013
3213,16304642,0.168728184566592
3214,16669414,0.292496710118101
3215,16952136,0.0915731054725122
3216,17147392,0.377739789853821
3217,16381216,0.10508033156798
3218,16938900,0.197156512674843
3219,16706471,-0.0122849320860397
3220,16437586,0.134585825344964
3221,16486454,-0.195706217529831
3222,16997044,0.0561801595030274
3223,16517765,-0.0780958240766026
3224,16746736,-0.006517680153722
3225,16907666,0.534714291096606
3226,16969591,0.175063062527834
3227,17134540,-0.213900345204266
3228,16798820,0.124425151514707
3229,16869141,-0.192051537284383
3230,16953246,-0.0152996525149143
3231,17247305,-0.0550243908818152
3232,17051738,-0.0796664759578102
3233,16785567,-0.277764013793489
3234,16416507,0.086029363741664
3235,16666953,-0.148276851012275
3236,16557844,0.065886589889318
3237,17015990,-0.187551276981231
3238,16710108,-0.197692377944987
3239,17001852,0.0589677299801104
3240,16959476,0.24825175382246
3241,16950066,0.0951530148129625
3242,16564439,0.22091454552776
3243,17028240,-0.0963850517471172
3244,17398107,0.0884317268437575
3245,16266640,-0.137693800121002
3246,16784266,0.0378637755187266
3247,16647872,-0.150657331586816
3248,17000107,-0.0383085302168359
3249,15949836,0.0240696714625627
3250,16947578,0.0025538599574968
3251,16876010,-0.198143089348347
3252,17017717,0.0084242221574991
3253,17154626,-0.143563024728002
3254,17216452,-0.300921411725372
3255,16982075,0.419050488981835
3256,16732648,0.46390253928152
3257,17067449,0.102341772399384
3258,17065484,-0.010987348485596
3259,16914937,-0.193382370126951
3260,16740470,0.254210553521078
3261,16737452,0.0781005974608211
3262,16817369,0.478153237979079
3263,16857873,0.182150105003224
3264,16734247,0.0633691941296138
3265,16760657,0.422907016704803
3266,16973983,0.253268497605457
3267,17102380,0.327909227830906
3268,16997152,0.447580771881166
3269,17066118,0.297399878604306
3270,17062858,0.124340052796275
3271,16957304,0.391983899577094
3272,16848976,0.393130407380136
3273,16513866,0.194214459017513
3274,15685078,0.167858712368636
3275,16473505,0.143501775888874
3276,16261037,0.230617728722042
3277,16194926,0.0409047049793206
3278,16846153,-0.500522656490585
3279,16750903,0.120808085845317
3280,16440417,0.235297940254349
3281,16886045,0.376432307150752
3282,16846749,0.248707697085376
3283,16999124,0.101132403070822
3284,17087941,0.247240162873502
3285,17095029,0.271915206855939
3286,16973007,-0.0529578365810894
3287,16759896,-0.284810471648728
3288,16711148,0.0117988703178422
3289,16717562,0.451031155132705
3290,16789023,0.206974696280255
3291,16686286,0.174946435031833
3292,16879000,-0.0121284025508349
3293,16647450,0.239123256887083
3294,16305518,-0.0276378722223519
3295,17237826,0.0208767933150186
3296,17243150,0.0094553493367288
3297,16997184,0.11104141237748
3298,17123926,0.120413747544148
3299,16716486,0.0393728024331508
3300,16744550,-0.0160987977479313
3301,16364764,-0.195514798776263
3302,17183403,-0.244905032490127
3303,16670141,-0.522725754049601
3304,16632699,0.0006807204786691
3305,16856177,-0.107254802753195
3306,16816004,-0.147545369236668
3307,16229808,-0.0171916090420555
3308,16611693,0.36576077030759
3309,16549652,0.132270552148527
3310,16691142,-0.104227195961909
3311,16252404,-0.0657839474106538
3312,16585052,0.144423361195993
3313,16691944,0.183804127676342
3314,16547374,0.147150174769214
3315,16408366,0.0243799419925416
3316,16835660,-0.1473682770162
3317,16621234,0.121398361961137
3318,16470322,0.0897272339502892
3319,16840790,0.0997726206727023
3320,16745368,0.286110144255789
3321,16364518,0.0711603239795619
3322,17024079,0.352748981490937
3323,16684183,0.244706435727217
3324,16902230,0.133328223728328
3325,16584504,-0.0178521942054968
3326,17084303,0.207055303898372
3327,16658321,0.281243574105256
3328,16446366,0.18030782339185
3329,16524292,-0.0771611453067996
3330,17013695,0.232015319401716
3331,16472106,0.179081153736966
3332,16881416,0.162863207964639
3333,16811150,0.262150516410153
3334,16601788,0.112178368640567
3335,16491721,0.0406740426217178
3336,16108242,0.132777454935038
3337,16965651,0.117402154731619
3338,16562333,0.31421032081339
3339,16362186,-0.105678296570378
3340,16769959,0.408311203765871
3341,16526761,-0.064838966603151
3342,17032828,-0.316913620962552
3343,16637185,0.061345531281276
3344,16155024,0.307755678937824
3345,16333063,-0.238270106757176
3346,16188035,-0.199568966513143
3347,16602573,-0.0126782086251
3348,16346664,0.108294209486464
3349,16854781,0.124051373630017
3350,16508646,0.0664168286064131
3351,16723781,0.119204084398812
3352,16649160,0.392642487852196
3353,16930849,-0.024812762260249
3354,16309936,-0.0509877731754025
3355,16961634,-0.0829368396463192
3356,16744546,-0.0637748387251255
3357,16943813,0.005671564135544
3358,16402653,-0.104830712358512
3359,17047080,-0.261372470781708
3360,16995573,0.135635033966566
3361,16528219,0.210996865150173
3362,17016815,0.0605190825794697
3363,16426079,0.0869793635347252
3364,16619343,0.144609248939874
3365,16920414,0.275277285981612
3366,16858790,-0.024018012820418
3367,15760997,-0.0352168765107272
3368,16763967,0.422617289012988
3369,16235186,0.190529663732511
3370,16925550,0.0011516750549381
3371,17178653,-0.0431950292507032
3372,16850173,0.161442592621356
3373,17050078,0.461850981431171
3374,16440914,0.210558042893982
3375,17315284,0.270947238503394
3376,17014924,0.264154356806016
3377,17130483,0.0669378949019126
3378,16908462,-0.0842167508017597
3379,16585954,-0.033629933411431
3380,16303038,0.176007279530149
3381,16746659,0.124961246438262
3382,16569895,-0.129879950047392
3383,16925579,0.332886109883775
3384,16918017,0.0891463837091766
3385,16766482,0.354128739691968
3386,16744981,-0.104382587387031
3387,16956063,0.049058570523539
3388,16165938,0.338901663645636
3389,16599515,0.450780711535151
3390,16861826,0.273344602099964
3391,16681489,0.439219984067921
3392,16696066,0.0894261945983632
3393,17011721,0.272022579513956
3394,16703844,0.281833204350081
3395,16819952,0.204848739643311
3396,16705271,0.495136438086359
3397,16983387,-0.0723908903870094
3398,16409792,0.118549277930802
3399,16731403,0.0400191941078405
3400,16389758,-0.244658976563244
3401,16834802,-0.058421400739358
3402,16597126,-0.0599446246675997
3403,16290881,0.132339198999708
3404,16950092,0.24862658895687
3405,17302953,0.246924775899979
3406,17185801,0.0164871284936303
3407,16929816,-0.247228118291038
3408,16922934,-0.119947542361979
3409,16828137,-0.138008716797333
3410,17015658,-0.267202179663926
3411,16642277,0.0286811547945163
3412,16484489,0.175417258846301
3413,16137638,-0.0327933546122194
3414,16818880,-0.0922528374492513
3415,16916199,-0.270591076808764
3416,17000071,-0.0638794997195805
3417,16791780,-0.590853614547104
3418,16990093,-0.0201134006025205
3419,16871798,0.0327104175970842
3420,16935442,-0.0127600609679524
3421,16867763,0.057794424880182
3422,16611271,-0.150750655236396
3423,16244167,0.0865179172674417
3424,16773209,0.115371641690482
3425,16723467,0.0429341306760645
3426,16471217,0.04633326337192
3427,16755846,-0.333150685601534
3428,16714903,-0.0015173407861134
3429,17263834,-0.0372435229307874
3430,16813492,-0.0337315763044881
3431,17023655,-0.277951500176988
3432,16932226,0.0847169974626186
3433,16817221,-0.204631941616689
3434,16615313,0.045697134831877
3435,16808653,-0.251375087245856
3436,16814352,-0.125789595997128
3437,17139473,-0.0207061499257069
3438,17003646,-0.107806980844069
3439,16641630,-0.164181227332004
3440,16105922,-0.203194725605125
3441,16445791,-0.237689483933522
3442,16032684,-0.450030926868453
3443,17044436,-0.267488175865955
3444,17276838,-0.245210229210354
3445,16890323,-0.288698355879997
3446,17061429,-0.19151682497798
3447,16652322,0.366393499007022
3448,16565421,-0.285501361834331
3449,16789586,0.204236231985805
3450,16871596,0.103767985789959
3451,17015504,0.0456695768393245
3452,16747942,0.099929406445017
3453,16624249,-0.274393362354713
3454,16761801,-0.0488186880267064
3455,15559157,-0.57318912455401
3456,16702451,-0.225449966675009
3457,16693684,-0.0995248293539037
3458,16976020,0.110652359490602
3459,16798694,-0.191679020122186
3460,16894262,-0.211483580242602
3461,17114331,-0.326130043221802
3462,17459759,0.054015881442687
3463,16670518,-0.222833355654404
3464,17119781,0.0603494410947674
3465,16495934,-0.253718669926765
3466,17089827,0.0005369927004477
3467,16389230,0.189120253996401
3468,16193906,0.0491480821424775
3469,16945755,-0.249238235975278
3470,16817768,-0.300801688801999
3471,16865937,-0.152344312616669
3472,16724137,-0.243609890232406
3473,16518189,0.266778732288506
3474,16457057,-0.147675788561171
3475,16906156,-0.0411035681405025
3476,17031049,-0.0358352769501372
3477,16889610,0.155331603086759
3478,16801049,-0.12065557687891
3479,16934534,-0.149319972996901
3480,17021279,-0.154491816786434
3481,17110103,-0.0520777510472097
3482,16847561,-0.18698281294309
3483,17064941,0.0197919361383054
3484,16926317,0.037400107861845
3485,16825123,-0.200359907489071
3486,16964398,-0.126171446561266
3487,17013606,0.0296885353800242
3488,17064198,-0.0407842362847769
3489,16765495,-0.296992354116742
3490,16781765,0.111424489394357
3491,17030268,0.321711683063011
3492,16586377,0.0704464130958185
3493,16272830,0.0836949729507423
3494,17161526,-0.124587522475809
3495,16718913,0.0712648923172498
3496,16980128,-0.213239225947528
3497,16849269,0.079042492861937
3498,17082491,-0.498687944340528
3499,16855662,-0.213937972160723
3500,16970264,-0.176028392531061
3501,16792401,-0.0190232262038313
3502,17049029,-0.0559512799176748
3503,17023921,-0.34029108443451
3504,16699983,-0.191670548447947
3505,16603835,-0.228575509387451
3506,16646425,-0.193878755442403
3507,17042380,0.0814528556833123
3508,16991955,-0.106180193338372
3509,17001977,-0.400075681115453
3510,16890867,0.123884086753831
3511,16764409,0.1002652605325
3512,17092173,-0.0672946153318184
3513,16604984,-0.015334796375038
3514,16468728,-0.344706100223299
3515,17134336,-0.113357603434865
3516,16812007,-0.354710398384329
3517,16512756,-0.137402467688419
3518,16688318,-0.0871160841615095
3519,16988848,-0.0172485227186351
3520,16736743,-0.145811052033476
3521,16614520,-0.0790971320783527
3522,17001883,-0.141437123394181
3523,16188171,0.125332970139718
3524,17114242,0.0141457913078789
3525,17305943,-0.488465302662277
3526,16709295,-0.255069731475039
3527,16813027,-0.0342340890427705
3528,16863702,-0.255732913661004
3529,17040461,-0.212096984481325
3530,17191209,-0.326067524064452
3531,16288044,-0.290625381598215
3532,16413150,0.14243725196776
3533,16472496,0.295613914623409
3534,16677385,0.487900231431813
3535,16795901,0.0368588686220302
3536,17241245,-0.0999583803206434
3537,15929666,0.0643808683162984
3538,16873805,-0.197404424369303
3539,17031678,-0.0424842968964357
3540,16838785,-0.262865013667873
3541,16647885,-0.287431615423114
3542,17055983,-0.662895262114817
3543,16752209,0.0494697859857515
3544,16435651,-0.0612444269864776
3545,17054539,-0.407666009218947
3546,16744948,0.0308590153481267
3547,16691623,0.169704387694816
3548,16636202,-0.0660069775105191
3549,17013649,-0.0388112043819666
3550,17043509,-0.159866070260838
3551,17042677,-0.085045993785034
3552,16863926,0.277257458155203
3553,16861124,-0.170499047348777
3554,16434162,-0.173688957723051
3555,16591899,0.129664929143652
3556,16824814,-0.0879756448634905
3557,16850482,-0.14637750165722
3558,16935386,-0.0205078194332731
3559,16721176,-0.0567531307660746
3560,16647118,-0.149687319409512
3561,16871196,-0.0070254211156358
3562,16907423,-0.0395543808725474
3563,16508071,0.294245778918734
3564,16693694,0.125106008369258
3565,16748189,0.0228195441384164
3566,16907996,-0.216800437632993
3567,17223468,-0.187159429160087
3568,17175308,-0.342025891833193
3569,16946099,-0.289438565776326
3570,16753364,-0.228710702947699
3571,16665502,-0.201469758655123
3572,16835665,-0.220913358328649
3573,17019406,-0.522895933207633
3574,16739037,0.0128349403472109
3575,16547997,-0.168997287008726
3576,16730614,-0.525425353991862
3577,16546577,-0.139974889170313
3578,16896547,0.28885291996149
3579,16682361,0.0429573057312644
3580,16857216,-0.0575157503696997
3581,17020762,0.0801043608090454
3582,16631458,-0.179730967935006
3583,16847387,0.0337568908279896
3584,16608317,0.252784120033073
3585,16452692,-0.23574479294618
3586,16363307,-0.315885802337807
3587,17129432,-0.283248774299094
3588,16689987,-0.455026274371174
3589,16386727,-0.314931769090607
3590,16467935,-0.149302647515638
3591,16013031,-0.15008684963102
3592,16254800,-0.0238459166994847
3593,16815029,-0.317830581559152
3594,16164779,-0.0959754472359063
3595,16409978,-0.239457065416564
3596,17395260,-0.498087374092924
3597,17269735,-0.324636553549355
3598,16673996,-0.362600599933031
3599,16713075,-0.0954579696753248
3600,16971950,0.117498500824889
3601,16901233,-0.146024743120668
3602,17011610,-0.0318615689339384
3603,17099950,-0.260770301485428
3604,16377141,-0.179197568702415
3605,16537274,0.0725760285361083
3606,16745813,-0.199171517422729
3607,16328235,0.168167238753752
3608,16833641,0.116987296495918
