,metabolic_costs,pleasure
3609,11734101,-0.0313819372543113
3610,11587458,-0.277523356842384
3611,13159877,-0.0633119132711024
3612,15277608,-0.211941648322524
3613,14447057,-0.219636911025474
3614,19765519,-0.308533404417778
3615,13941745,-0.360535496384008
3616,12299825,-0.33890198508893
3617,13607195,-0.26727037481292
3618,14642208,-0.282930370454456
3619,10218542,-0.14543067041042
3620,12601680,-0.32043255908318
3621,12293588,-0.0097378347186504
3622,15445991,0.0365957729689456
3623,16211505,0.039376954572997
3624,21431530,0.0031025151489286
3625,13441764,-0.127897997954471
3626,14022070,-0.0613235091221263
3627,19113584,-0.140563213049286
3628,14451405,0.229463481198731
3629,20045733,0.025632097984341
3630,20805026,0.0228547494776141
3631,10395892,-0.231331804711996
3632,14857298,0.119783979212569
3633,15484715,-0.127536288612366
3634,14533883,-0.473326612445293
3635,17507040,-0.120104864624005
3636,11458507,-0.167668082569034
3637,14827654,-0.23655842238791
3638,15229544,-0.183084322761682
3639,13430451,-0.0526507912106383
3640,14143471,-0.0834029559104169
3641,13126429,-0.230844870827272
3642,15249453,-0.14563091546637
3643,13140631,-0.320039946028973
3644,13416050,-0.275842680156523
3645,17313439,-0.0151856646816409
3646,12933111,0.155885015450682
3647,18512947,-0.142367947645047
3648,17283658,-0.328364304499005
3649,15942574,0.12870700254493
3650,12748901,-0.176725353417671
3651,13090846,-0.238753988429743
3652,15381401,-0.108235879740101
3653,14696447,-0.0680249932192905
3654,17512800,-0.164991370052974
3655,17855264,-0.249120956754422
3656,12509268,-0.0065417269541099
3657,18827526,-0.154873532431633
3658,21459991,-0.485672237035851
3659,18242302,0.0669842566356312
3660,11532176,-0.237347013533651
3661,12227237,0.0210548290656286
3662,16060407,0.0865991226464507
3663,14390678,-0.109780212055468
3664,13436357,-0.446003475087769
3665,13457630,-0.157872224123515
3666,13162365,-0.234320404727103
3667,17698758,-0.219827171911399
3668,16577760,0.185917799839036
3669,13673693,-0.512264621393888
3670,13554922,-0.348023730221858
3671,15338889,0.0477071662698398
3672,11217456,-0.385654222232759
3673,11909664,-0.139389323597388
3674,17684593,-0.305753603130412
3675,17494986,0.288841551254264
3676,12131169,-0.176790946933806
3677,13075310,-0.352426356762873
3678,14563646,0.042071076139402
3679,17609818,-0.218420982655785
3680,19724088,-0.150774195006814
3681,16486750,0.0831367837726267
3682,13479745,-0.379912655536038
3683,14361581,-0.327805511541842
3684,15826063,-0.0154966819262027
3685,11482669,0.0690957090545021
3686,9998546,0.220600204917504
3687,17665198,0.0820612829150168
3688,15088866,0.106364103706554
3689,13678040,-0.31334402694182
3690,13712766,0.331370984340743
3691,11988389,-0.0474675631213751
3692,12610707,-0.0833719611598344
3693,14560927,-0.154694030274186
3694,13617176,-0.243580880117819
3695,16425300,-0.148892019653721
3696,14208749,-0.0348530409438176
3697,13712922,-0.0806507678003855
3698,13186933,-0.270085396937519
3699,18410692,-0.338357085451941
3700,13090754,-0.116370517226858
3701,17695597,-0.567910529813259
3702,14971567,-0.333854160639992
3703,15106772,-0.204289595943124
3704,16162987,0.107673392841282
3705,15920005,-0.0837618668545068
3706,18986683,0.0241200697801658
3707,17268919,-0.342899362490901
3708,17377896,-0.265280234915634
3709,17601487,0.416799553819826
3710,12417774,-0.242985350480317
3711,12472308,0.140039774824149
3712,14400580,-0.0040786717040371
3713,14096029,-0.454447799861258
3714,18343793,-0.0994753056103454
3715,14666142,-0.0092315902945305
3716,20020336,-0.266338949842483
3717,14117056,-0.0339968305159255
3718,10001626,-0.55021982054235
3719,10273446,-0.11523721770156
3720,16718459,-0.1455631591355
3721,15771370,-0.447990269503454
3722,17184132,0.0364374067123017
3723,14902311,-0.0829303031448523
3724,17328024,0.227520720756523
3725,11291034,-0.365006661544586
3726,15364392,0.134854904607405
3727,15614157,0.0852251855524989
3728,14195802,-0.261589276433021
3729,16857528,0.0924731483763341
3730,15025186,-0.170179471795728
3731,16150445,0.0206341135970613
3732,16982613,-0.118063686753843
3733,18035806,-0.355456420671686
3734,13733869,-0.396920921325425
3735,13804124,0.23404017923757
3736,13595448,0.456428474514961
3737,12277279,0.0543916566889276
3738,16984932,0.0864393925537329
3739,11974811,0.187855922280123
3740,18272391,-0.1300274229429
3741,19181032,-0.127109008554896
3742,16756308,-0.434790606038166
3743,16648145,0.0267792329278119
3744,20113096,-0.102836117738867
3745,12766879,-0.0795139460922038
3746,12235949,-0.236015679945449
3747,16254195,-0.277764530444933
3748,12247101,-0.105694337322161
3749,16858089,-0.55715013606824
3750,17601314,-0.359457105288863
3751,13178679,-0.292792478543717
3752,13625433,-0.183759370421486
3753,21014934,0.362752741080276
3754,18455206,-0.225415218256009
3755,11587008,0.160060379401465
3756,14339562,0.220680315012849
3757,17400586,-0.0535963815936707
3758,20096008,-0.0650102464863903
3759,15441568,-0.108495543640368
3760,11783890,-0.103836245496044
3761,17225830,-0.0643369164608467
3762,21447614,-0.187473279810155
3763,14386431,-0.0927355635957546
3764,14362642,0.180415934225713
3765,13931026,-0.0155687843524475
3766,17906426,0.22216437760449
3767,10936283,0.252390267506607
3768,14480678,0.129708253476334
3769,19117863,0.164746457741626
3770,12709759,-0.375690347814953
3771,19196956,0.433487644216935
3772,23076365,0.316748417316128
3773,19167652,0.0109867987738005
3774,18096436,-0.104408301176815
3775,16428349,-0.318354252341006
3776,19612090,-0.257560548170302
3777,13645384,-0.136730443487697
3778,13168672,-0.168973881287155
3779,22915383,-0.130732358307754
3780,12801133,-0.356070011368643
3781,14242460,-0.0492710210885332
3782,16376224,-0.141135564816403
3783,16981234,-0.231151713182467
3784,11742846,-0.316733085267457
3785,18862173,0.0416338454283861
3786,10712697,-0.233236309769421
3787,11849950,-0.296732712265428
3788,20556121,-0.102753305526784
3789,14189985,-0.171221877869912
3790,18335185,-0.267161047331246
3791,15334139,0.197867246637053
3792,13999675,-0.003221057636308
3793,17947697,0.191994523417965
3794,16786251,0.0415898409185603
3795,17659066,-0.0417024786610916
3796,15490086,-0.0884608876120279
3797,18229611,0.0962497596255051
3798,19899970,0.180338891208746
3799,15519486,-0.140416215184205
3800,19668264,-0.0604359417060498
3801,16126325,0.0728297787396543
3802,14394225,0.0180744289653892
3803,17214274,-0.377285253609308
3804,12969695,0.136641016990876
3805,13065642,-0.126639667871388
3806,14897209,0.083695662238956
3807,14579740,-0.155106146765937
3808,11831801,-0.0530858045808411
3809,16993819,-0.210993061018723
3810,12572861,0.0109970534022597
3811,13051284,-0.347983717223297
3812,17205613,-0.25167149069532
3813,15626101,0.100424606769377
3814,18259428,-0.205749148064117
3815,13375136,0.0669189257382003
3816,11455045,0.0414376972924797
3817,13041632,-0.116118210911969
3818,14437384,-0.22649261118852
3819,16505866,-0.14331886443677
3820,14615996,-0.558813467942467
3821,11623366,-0.0253017439829293
3822,11882516,0.251305941335835
3823,16807205,-0.801886099945792
3824,13377580,-0.34783649904986
3825,19567992,0.0530735406344841
3826,15000930,-0.210705083701099
3827,9120385,-0.290683183253404
3828,12108632,-0.0330828335070559
3829,15943530,0.0946023102552178
3830,13892524,-0.137310600337894
3831,19570575,-0.0748869484356894
3832,19370396,-0.118266798626194
3833,10296054,-0.150193907913028
3834,13964156,-0.392599138495065
3835,15365664,0.196151226538524
3836,15608734,0.184706900972939
3837,17684992,0.260767148723521
3838,13891380,-0.457658911670636
3839,19351148,-0.20794645198916
3840,10585576,0.0519312190006693
3841,11690483,-0.15427859348201
3842,11535987,-0.324270502978388
3843,17548090,0.0778833900592184
3844,9715186,-0.40765521161535
3845,11664378,-0.159028381028458
3846,16261023,-0.12638072432071
3847,16985442,-0.474231641215239
3848,14595784,-0.507437919106101
3849,13316661,-0.179132875703427
3850,14523070,-0.284239066410946
3851,12237022,-0.119117989773963
3852,14769977,-0.0757148141221131
3853,12101569,-0.0774742306939427
3854,12828717,-0.0226806171679564
3855,18516594,-0.169032419438805
3856,17563068,-0.0238203785544412
3857,18791859,0.058977293318903
3858,13998729,-0.223507561687637
3859,15495297,-0.32722850307321
3860,12054464,-0.221832691650941
3861,15208340,0.0154533218300065
3862,17666038,0.242819907976851
3863,14069998,-0.083379359605152
3864,15756932,0.115469846585932
3865,12506357,-0.157419213150759
3866,15638900,-0.0776310207303356
3867,14850874,-0.177220067778549
3868,13969727,-0.210435884133361
3869,11047094,-0.230096464665315
3870,15939954,-0.469826598116696
3871,16975917,-0.207251714769227
3872,19914802,-0.218642135490963
3873,13293025,-0.0306976172086897
3874,11032782,-0.0917618878917218
3875,15379092,-0.0480118980908123
3876,14700988,0.0327018888104078
3877,18393766,-0.0574506845743761
3878,16688959,0.0269807393239926
3879,14864278,-0.207750760880955
3880,13788642,-0.356912774556649
3881,14075626,-0.248201415620059
3882,16469405,-0.222759477139203
3883,22722231,-0.0344338499408694
3884,16326988,-0.354858781739948
3885,12956623,0.130873226689302
3886,13238526,-0.0321175177177424
3887,15340234,-0.409205054372731
3888,14044978,-0.0693406610393603
3889,16377578,0.257045670829418
3890,13528802,0.142750398479764
3891,13989675,-0.271046478734042
3892,9859021,0.187368827276463
3893,21459004,0.313963395569654
3894,15909012,-0.209247070700181
3895,14790898,0.399662705703723
3896,17139646,-0.254794226085166
3897,16818091,0.0559613224734704
3898,13943772,-0.161245860204901
3899,13133278,-0.52765533541438
3900,15276308,-0.163531905604194
3901,14450802,-0.0418206178046516
3902,11719177,-0.0847846618003232
3903,18968374,-0.185840947473837
3904,14965872,-0.106326780507976
3905,12712516,-0.287084461620569
3906,15897126,-0.157978818424911
3907,14147695,-0.350369324806614
3908,20056633,-0.289582132593285
3909,11681680,-0.204808149972482
3910,13374159,-0.173767919915873
3911,15556141,-0.583779246238118
3912,11567681,-0.106165977066442
3913,16587414,-0.432897404776325
3914,16569614,-0.308619646603305
3915,10851542,-0.279040595642537
3916,11154067,0.125872300509042
3917,13514692,-0.131883553995946
3918,15976052,-0.0632801513566058
3919,13452864,-0.318127488522743
3920,12671301,-0.328426450429132
3921,14403300,-0.0277172297549313
3922,14476383,-0.282959154986246
3923,14634408,-0.0108956415847142
3924,18796754,-0.179810191413505
3925,10992059,-0.409256320353639
3926,10949725,-0.119338114704401
3927,11083580,-0.131752039697302
3928,15686926,0.0896589222013555
3929,15682544,-0.0553353339737629
3930,13001853,-0.21653145895983
3931,19318438,-0.185349177349254
3932,18537754,0.0534020225036402
3933,15930367,-0.115928996685096
3934,10847422,0.125699593386076
3935,13047012,0.0236363525417616
3936,17087403,-0.0308150188830492
3937,13028545,0.197173246803582
3938,16414933,0.188737815884418
3939,11205576,-0.228660329972719
3940,12649849,-0.0110332724507043
3941,14732202,-0.271256495711849
3942,17032316,-0.318719117473593
3943,18757793,-0.0949692974014745
3944,17483502,0.0495590210681752
3945,15951630,0.180246117282077
3946,13360323,0.0315212894580904
3947,13060053,-0.500265296265704
3948,12022861,-0.226447359300522
3949,12504413,-0.529368479662965
3950,14386482,-0.448073207844789
3951,14284683,0.0585207729524091
3952,17002368,-0.641357848737382
3953,14997313,-0.086675217889406
3954,13792801,-0.394778829456207
3955,12790156,-0.518903923820587
3956,12214449,-0.376554070811421
3957,14539213,-0.387949496955029
3958,10558541,-0.650212388152227
3959,14383589,0.178293755984419
3960,12976316,-0.178024149699288
3961,11791484,-0.537482541488366
3962,12634368,-0.356259123344382
3963,18038787,-0.207766731570525
3964,11824717,0.162946808904274
3965,9723063,0.0025656537066334
3966,14033693,0.233219691796297
3967,16751117,-0.340859111741966
3968,17399427,-0.159114609742166
3969,13450615,-0.0244539068075148
3970,13632934,-0.323569109923896
3971,14629882,-0.422299823373299
3972,14885939,-0.221491213003897
3973,14773497,-0.264351269528944
3974,15106694,-0.224820605111641
3975,16520935,0.326969374536444
3976,18405998,0.406413377425443
3977,15225807,-0.178817266979174
3978,17727063,-0.368119425435919
3979,10493677,-0.132687676101004
3980,12309714,-0.0132462115339951
3981,16174897,0.135266819206793
3982,19107781,0.173504697817486
3983,13694241,-0.328090355677473
3984,14774393,-0.486559913350639
3985,18609807,-0.368353742001925
3986,16200292,-0.326820451711376
3987,16119047,-0.0212954581928003
3988,12236465,-0.105232206453514
3989,15588660,0.0308498618520266
3990,15518403,-0.0083637489502531
3991,13447178,-0.122413678252593
3992,16331252,-0.135094046567032
3993,17790881,-0.261667675708719
3994,17415060,0.234814336669242
3995,14295561,0.110137610017141
3996,13644030,0.379294659081045
3997,14229496,0.28195980747102
3998,13594007,0.256848160074804
3999,13065465,-0.126449927353972
4000,14838575,-0.148514766644755
4001,9380152,0.0472924472292938
4002,10876000,-0.175481999901393
4003,14972283,0.0187580715642822
4004,13103488,0.278836009787325
4005,12906540,-0.138967907460844
4006,11868130,-0.10092917795781
4007,18021968,-0.0194312424809266
4008,13803650,0.19853692685881
4009,17644079,-0.340025677193589
4010,19904605,-0.181105356928873
4011,20289194,0.158889745202988
4012,13959807,-0.240919326370297
4013,15943208,0.33815669506779
4014,14947838,-0.0749181993888601
4015,16542446,0.176732039107486
4016,16546828,-0.158761621529452
4017,15866568,-0.303423747471846
4018,13506117,-0.43848432368258
4019,18541241,-0.0919645267533633
4020,16074161,-0.268326655707766
4021,12651880,-0.268047380719788
4022,12370547,0.0478721682151128
4023,12299338,-0.044861883572263
4024,15900214,-0.171354857013342
4025,13899460,-0.227806921342776
4026,9891644,-0.573241092380872
4027,14212854,-0.340708289229593
4028,10873176,-0.390927057692192
4029,12446532,-0.281805143779071
4030,17566483,-0.126486880007772
4031,11844741,-0.352980529679138
4032,11572619,-0.153426878953543
4033,17112544,0.0607965483193197
4034,19870487,-0.134368643039689
4035,19660509,0.0217925638376267
4036,15303673,0.0526314880798813
4037,13418309,0.0418357772644828
4038,21638108,0.0395489777844622
4039,11248822,-0.0789751816459514
4040,10192588,-0.110196087672306
4041,11143380,-0.417255487845985
4042,14462448,-0.509358813755546
4043,15016605,-0.0357888907135303
4044,18369293,0.0071572804946212
4045,14090588,-0.0909715823478586
4046,16775538,-0.246660431087059
4047,11369218,0.0703098058960964
4048,20314576,0.0804298284546338
4049,14946604,-0.0085563030423206
4050,15303430,-0.129754122590997
4051,12387670,-0.0445580847097418
4052,13378053,-0.251439683338689
4053,10057293,0.0367823572149905
4054,12443896,-0.366761467104708
4055,14562440,0.0397719358226829
4056,12685553,0.0259811190184058
4057,15372508,-0.271495779151286
4058,17716007,-0.443889620854273
4059,14400697,-0.330916797642235
4060,13962200,-0.0516579278735339
4061,11326014,-0.228433794513279
4062,15095723,0.100878297528901
4063,11911950,-0.538910541973134
4064,16867623,-0.227368524975849
4065,14326311,-0.140022296838966
4066,14404898,-0.0274204332179108
4067,22460309,-0.0857053183421912
4068,11356685,-0.265975395898661
4069,16712973,-0.563327769975276
4070,15990255,-0.375535394226275
4071,13373731,-0.134500128719495
4072,17361746,0.118748787431822
4073,11492254,-0.468047966424886
4074,14206149,-0.403206980807219
4075,22792896,-0.113804042001623
4076,15864422,-0.347284592870785
4077,10910280,0.338040994458076
4078,23774767,0.271470364949927
4079,13500104,-0.0660768646630194
4080,11745285,0.183763738031482
4081,15333236,0.0100224232195035
4082,13239909,-0.165289127600787
4083,20548508,0.213715901057097
4084,15526383,-0.427185320574644
4085,14047645,0.036359646253115
4086,13011910,-0.267740796357282
4087,23285337,-0.304800738231344
4088,14840676,-0.050272743960421
4089,16654979,-0.228028850897829
4090,13473665,-0.25889240018189
4091,18588479,-0.0397615330399085
4092,17116798,-0.0863714738702816
4093,17066226,-0.0876012947699401
4094,14569614,-0.0802712013264352
4095,15848505,-0.545504250784654
4096,13243555,0.0807883063961343
4097,12424329,-0.246464233771539
4098,12530827,-0.0193009017733928
4099,12573937,0.262803814152407
4100,14593976,0.310699723006037
4101,11342483,0.0727569303556726
4102,12095673,-0.324315288615408
4103,14654981,0.0072931509944283
4104,18383628,0.152117294822643
4105,14873337,-0.106410228705291
4106,17283761,-0.126902469594167
4107,12314073,-0.178166928377571
4108,12639130,-0.648602171539872
4109,20118836,-0.356528288097209
4110,13453886,-0.330952973204849
4111,20849059,0.074682960056525
4112,15887264,-0.0693668520983906
4113,13034525,-0.0868254314160881
4114,16758775,-0.455390056269575
4115,14716996,-0.244389804210607
4116,11424132,-0.0907601854663617
4117,15044221,-0.105553509712363
4118,14179984,-0.126248387722861
4119,16519797,-0.132866669766019
4120,18625993,-0.202536181810586
4121,19532802,-0.196006260779075
4122,15793943,-0.271351910059572
4123,16777448,-0.340563619432791
4124,14035594,-0.321550054290793
4125,11932376,0.0072001727184881
4126,14839081,-0.119188456640309
4127,17918648,-0.0018882446558074
4128,14359827,-0.0280367323571065
4129,18155961,0.192565090134849
4130,19645028,-0.19289975785753
4131,14922640,0.24739520089436
4132,16664696,-0.0269897652978735
4133,18102783,-0.227965388166126
4134,13781557,-0.0201483085746074
4135,15261641,-0.389942328101638
4136,17783548,0.0062642311080373
4137,15061046,-0.0821295043609792
4138,19183340,-0.425581002649946
4139,17465791,-0.0682976019747052
4140,19669224,-0.106202692313085
4141,20454692,-0.279673008838407
4142,19605772,0.081965980114196
4143,12089444,-0.0200788462081713
4144,13237868,-0.142485109185845
4145,18447957,-0.216214570042521
4146,16461644,-0.172056967160181
4147,16320999,-0.0897918418936435
4148,19791970,-0.118108977347843
4149,19914967,0.183969374354246
4150,13190974,-0.216054984335214
4151,10314286,-0.086820008209598
4152,12075667,-0.125291176165657
4153,19452616,0.135295668643571
4154,10146021,-0.44057685956884
4155,18480917,-0.157076312576381
4156,15973418,-0.315466853451765
4157,16541505,0.349019567210072
4158,12265398,0.122989966975034
4159,17125587,-0.342945118517986
4160,14272631,-0.280149410810986
4161,10189497,0.0320948772913484
4162,17592590,-0.0267216939784083
4163,25351905,-0.366215570513649
4164,13887339,-0.430155364961012
4165,13450194,-0.375178180601689
4166,13967792,-0.363488002136741
4167,13614249,-0.331430584137496
4168,12230440,-0.202926436166004
4169,10433637,-0.441823762340451
4170,13001333,-0.255841775900283
4171,14311132,0.215212474585631
4172,18601800,0.11367149227243
4173,23601178,0.0040096904557398
4174,23257559,-0.015904569114776
4175,12187947,-0.149192764332377
4176,9573516,-0.170859368410012
4177,16716264,-0.107126493951469
4178,11308552,-0.231749230624847
4179,15243044,-0.12912241715651
4180,21112569,-0.227057074795079
4181,20223802,-0.227298779944319
4182,9353474,-0.416610429512138
4183,11148209,0.198239574108501
4184,14684292,0.0646503433397976
4185,10909908,-0.387727755268596
4186,16862448,-0.520157847043082
4187,14846718,-0.208408659844575
4188,18219522,-0.267599536382109
4189,12027459,-0.18909473505569
4190,14365718,-0.783656977606651
4191,12825920,-0.0504731264165316
4192,13537894,-0.290916750005816
4193,12940727,-0.22688821831329
4194,14319854,-0.344246011161873
4195,17895759,-0.018397774936698
4196,14336727,0.24561550085208
4197,24312509,-0.283372474989619
4198,22240914,-0.186823025511207
4199,13025848,0.342379213939988
4200,15394278,-0.246383865401569
4201,13562285,0.0553628570074478
4202,15890414,-0.091887568450405
4203,13888859,-0.140195740537403
4204,14324234,-0.410964075896858
4205,11514788,0.0468661069507921
4206,11485668,-0.295377692622476
4207,16008751,-0.0464826092063915
4208,16345128,-0.0149121120743468
4209,14820286,-0.133887686399614
4210,15833830,-0.20431073620519
4211,11480665,0.0229767984233669
4212,15297010,-0.38121576928634
4213,14405746,-0.0277495701752637
4214,15243492,-0.231318547377383
4215,13800662,-0.0387596936651094
4216,13604817,-0.125117783687012
4217,17541815,-0.100275055515548
4218,20775309,-0.095849261390609
4219,19648505,-0.130398339160359
4220,14082691,-0.038978776032449
4221,12930888,0.392589967998587
4222,17035657,-0.0370639249659842
4223,17263226,-0.242088136064509
4224,14309614,-0.0519126817412712
4225,13795568,0.0181112280985566
4226,14583519,0.133123768424072
4227,15210601,0.622178220717091
4228,16690736,0.0178466932533544
4229,11774862,-0.399323869602089
4230,13540413,-0.146864197962711
4231,17490409,-0.0295396266873018
4232,16076494,-0.0673301731461451
4233,11792596,0.0136029741707949
4234,11950893,-0.394558818075768
4235,16030274,-0.0948637632860178
4236,17891178,-0.182505909127478
4237,13774523,0.192703391418729
4238,16128881,-0.271175042444075
4239,16622017,-0.0969294853110396
4240,11134081,0.392557075710576
4241,18536538,-0.0878370613475298
4242,13282409,-0.0881275379787257
4243,11354735,-0.161244632575264
4244,10356619,-0.268585628743729
4245,12724592,-0.181906356675645
4246,15239147,-0.274328240698698
4247,17243201,-0.161654640950004
4248,13747546,-0.302173379682865
4249,15594168,0.0125753042137018
4250,13141982,-0.305317571068437
4251,18611000,-0.0185398811728258
4252,13984115,-0.0514424901196618
4253,13867782,0.0999026662488767
4254,17780064,-0.523118091328394
4255,14260974,-0.102601536615531
4256,18134979,0.0171444253988895
4257,19405603,-0.582246427737113
4258,16477179,-0.565834503537099
4259,13759585,-0.0470487619215666
4260,15841490,-0.1688761865741
4261,14999115,0.569041100098046
4262,13460605,0.383767543982353
4263,12336623,-0.179389790613799
4264,10388578,0.174089866731412
4265,14074762,-0.108604340525596
4266,15110461,-0.323084185074136
4267,13728529,0.0480308294817315
4268,13059475,0.145648984489955
4269,11896120,-0.126791629514848
4270,11987130,-0.0047137149663492
4271,13676849,-0.391795991581647
4272,12634214,-0.237209585492416
4273,12525723,-0.170998603851233
4274,16956326,-0.311701193603808
4275,15435715,0.128141404470802
4276,13881461,0.114929722092324
4277,11759704,-0.191895754153641
4278,21970218,-0.235523812272422
4279,13391830,-0.106600292676332
4280,11594196,-0.127503853530988
4281,18342514,-0.408199284883105
4282,19060237,-0.16614168339571
4283,15349222,-0.03093967905689
4284,13408157,-0.162793948300574
4285,12667906,-0.337393792681087
4286,11618175,-0.248766923813084
4287,15141709,0.102359166466945
4288,12069264,-0.534944611269934
4289,14447534,-0.0148401326450024
4290,13039477,-0.319333295438264
4291,13759431,-0.543767180538805
4292,14509508,-0.248349184141311
4293,14474558,-0.159276149549347
4294,17548736,-0.142658434115438
4295,14910100,0.0198004562797468
4296,14054667,0.158493118866733
4297,15017832,0.111527946680994
4298,12680070,0.0196303604387056
4299,14232617,-0.0842021608713177
4300,12202624,-0.45187203960597
4301,19762379,-0.158650134688958
4302,13581569,-0.0619053621131318
4303,19671348,0.137631817202574
4304,12632764,-0.0867292386196939
4305,15596038,0.0733662219979596
4306,19944750,-0.0012336720528973
4307,13547703,0.0803073554749446
4308,15430492,-0.07937168065986
4309,18828256,-0.100532008530754
4310,18473986,-0.291569741075143
4311,11618805,-0.528624022260127
4312,14124529,-0.10690491470553
4313,14483361,-0.381226998815821
4314,12044376,0.426206253497097
4315,11763363,-0.541219125866728
4316,11891905,-0.257681760267456
4317,18149059,-0.253688998647672
4318,16166611,-0.35861360378197
4319,12071315,-0.565864265704135
4320,10067848,-0.606321190334609
4321,13101138,0.0553796705926924
4322,17494115,-0.0776333488967224
4323,17577991,0.125148277970228
4324,25698343,-0.0003821121743909
4325,18587803,0.0106634363739856
4326,15370900,-0.539312366995564
4327,15624205,-0.327580898581501
4328,15105749,-0.13536167107243
4329,15805473,-0.266503154153851
4330,14677642,0.062169036968632
4331,18923663,-0.310112461346059
4332,13590064,0.0174271541756844
4333,13059567,-0.381079732906055
4334,11119578,-0.440385769335971
4335,15127756,0.20372037382676
4336,16368485,-0.200684970088958
4337,19595789,0.155393241774903
4338,16777316,0.177660781126564
4339,14601055,0.0197081036161809
4340,12824891,0.0394722898502148
4341,10373450,-0.490688333061254
4342,22019271,0.188667595785473
4343,17202678,-0.0432177096713951
4344,12623808,0.0490395878449831
4345,15110232,-0.0647698786418419
4346,19012521,-0.207948990345843
4347,15176160,-0.117063643736316
4348,12061651,-0.151078845043526
4349,12602083,0.295707660101814
4350,12947882,-0.211842452444982
4351,22260417,-0.125785845724321
4352,19059396,0.0109512641556133
4353,11755493,-0.320487338794677
4354,15594104,-0.157434359233422
4355,15972870,0.125331591322414
4356,13627582,-0.0915833281448357
4357,14839125,-0.0629042822274831
4358,13451714,0.0563926235087775
4359,15459629,0.0814900124934001
4360,14235144,0.0692852564227417
4361,19776956,-0.19084986039619
4362,15113119,-0.389287047515417
4363,9737050,-0.114612363564814
4364,12984176,0.121794112689517
4365,16808404,0.36810879440981
4366,13030033,-0.160023463765409
4367,10534197,-0.294838044035223
4368,11672951,-0.311318424324409
4369,23892905,0.0103134411805362
4370,19873781,-0.316034099630449
4371,19813233,0.143185256929787
4372,13961311,-0.209203486883321
4373,16298163,0.0893492836076751
4374,12402014,0.0841511341275156
4375,14383517,0.311568549966523
4376,11781863,-0.0988572109023719
4377,16569511,0.0419128053953965
4378,14738247,-0.0527189362300083
4379,22026024,-0.335935073722013
4380,14946420,-0.0152767939324459
4381,13010134,-0.279821531717884
4382,15095474,-0.364470843575592
4383,15060817,-0.19408967896472
4384,17112271,-0.298635598121134
4385,12007742,-0.349164385820619
4386,13240058,-0.248184405384482
4387,10594010,0.084079669992831
4388,14547667,0.15767915831899
4389,11448141,-0.0269129468654483
4390,10459752,-0.139492628628956
4391,17880729,-0.173422292721046
4392,16750695,-0.354826662635763
4393,14279408,-0.385134682480219
4394,16442081,-0.185021845629186
4395,11013242,-0.177945470438397
4396,14642808,-0.124324218590804
4397,14165895,-0.245606725924723
4398,11715247,-0.142971883132846
4399,13762665,-0.0828000946603877
4400,13278885,0.072239399725941
4401,12387343,-0.285401276753814
4402,11958044,-0.335590351596914
4403,10901948,-0.374818332247365
4404,10275548,-0.26958144493968
4405,15625869,0.124731375090319
4406,17695125,0.142846292746742
4407,9421089,-0.0598213117323299
4408,14107497,0.0805748426161399
4409,14030244,0.0809241004225606
4410,15705781,0.0263161950304645
4411,11996329,-0.545470040419982
4412,11842370,0.0454064724647785
4413,9168717,0.213157984520351
4414,9763686,-0.107224991775307
4415,15791899,-0.166773208419619
4416,12966212,0.0851386881757876
4417,14419127,-0.198233121580771
4418,14062779,-0.309036366160408
4419,15968757,0.0854536133429305
4420,12208666,-0.0647861411241688
4421,16260776,-0.147293755711791
4422,13447999,-0.0481280871261701
4423,11355449,-0.11184139929721
4424,10112167,-0.109748873561146
4425,12740913,0.0478894449902204
4426,13400042,0.17202315128265
4427,16183447,-0.099414966066934
4428,11935842,-0.266574889062118
4429,20557061,-0.10443478380523
4430,16213316,-0.0878233804933148
4431,17792189,-0.126954885817233
4432,14238028,-0.0400560137755581
4433,18679632,-0.341517795177887
4434,16857772,-0.147383451358444
4435,17367490,0.011150935236965
4436,12011555,-0.139801329802211
4437,13354438,-0.43265219729981
4438,12572818,-0.0533822376230204
4439,14757325,-0.35981980316063
4440,13862069,-0.417606457386257
4441,16128406,0.115281680808232
4442,13609126,-0.098653781353571
4443,15461039,0.0666548428726503
4444,12200827,0.1264533895233
4445,12091283,-0.191183245472065
4446,11339655,0.166683922334846
4447,15693591,-0.145975468669612
4448,11699927,-0.0714178023191734
4449,13598407,0.212289730395431
4450,19221619,-0.0046234455586458
4451,11714081,0.339529400073423
4452,11682676,-0.132444486325396
4453,12930410,0.130745107957931
4454,17827232,-0.199828271237116
4455,12644843,-0.177086157213144
4456,12939884,-0.270916247253594
4457,10787251,0.168163904925647
4458,11966601,0.0312025734734317
4459,11132939,-0.238930086931615
4460,12470772,0.0870605021704011
4461,17920067,0.278755541604937
4462,12909118,-0.0408242534244061
4463,13809156,-0.0043972934214107
4464,11583890,-0.056359661000851
4465,12730448,0.0112928266613659
4466,15404234,-0.107340335886345
4467,13288705,-0.225661052226056
4468,15705277,-0.0089869253271148
4469,14556676,-0.38774807294212
4470,13951706,-0.14051017995144
4471,14616276,-0.0475719416988192
4472,13366971,-0.120738929632541
4473,15587969,0.10526212161107
4474,13362959,0.124661731151597
4475,15341014,0.0737346567983843
4476,12307970,-0.177956887570477
4477,11153434,0.0337219426457498
4478,10597099,-0.267294666270303
4479,13482194,-0.449403820382025
4480,10433236,-0.175624169140952
4481,14761184,-0.307133871433325
4482,16538425,-0.0811108341703215
